time,latitude,longitude,mag,id,date,prep_zone_in,prep_zone_out,dist,sonde,sonde_lat,sonde_lon
22:56:40.131000,34.8005,140.5143,4.6,us60006app,2019-11-03,95.06047936562808,190.12095873125617,139.86469653246024,TO536,35.71,139.45
03:06:41.531000,35.6656,140.7851,4.5,us600069bd,2019-11-02,86.09937521846008,172.19875043692016,120.94964087633196,TO536,35.71,139.45
16:02:32.291000,36.5322,140.6042,4.9,us70005nif,2019-09-29,127.93813041575251,255.87626083150502,138.27334885490794,TO536,35.71,139.45
23:49:28.292000,36.4379,140.7375,4.5,us60005kqd,2019-09-18,86.09937521846008,172.19875043692016,141.3277796363112,TO536,35.71,139.45
23:46:40.132000,41.0682,142.9955,5.9,us700059ee,2019-08-28,344.3499307633384,688.6998615266768,670.4486185969415,TO536,35.71,139.45
20:37:43.551000,32.8383,140.569,5.8,us60004x4m,2019-07-29,311.8889584093935,623.777916818787,334.7942679073179,TO536,35.71,139.45
15:35:00.124000,35.8323,140.9591,4.6,us60004wsi,2019-07-28,95.06047936562808,190.12095873125617,137.1296949683604,TO536,35.71,139.45
01:13:40.580000,36.3216,141.0611,4.5,us700047jh,2019-06-30,86.09937521846008,172.19875043692016,160.30341868643316,TO536,35.71,139.45
16:55:48.240000,34.9906,140.2244,4.7,us6000433s,2019-06-19,104.9542428652322,209.9084857304644,106.41981537013851,TO536,35.71,139.45
23:00:09.949000,36.5419,140.7375,4.9,us600041i0,2019-06-16,127.93813041575251,255.87626083150502,148.16580985081345,TO536,35.71,139.45
04:39:16.961000,29.0665,139.289,6.4,us70003v3j,2019-06-04,564.9369748123029,1129.8739496246058,736.8807483939357,TO536,35.71,139.45
22:58:10.553000,35.2909,140.3966,4.5,us70003tzd,2019-05-31,86.09937521846008,172.19875043692016,97.66307814816031,TO536,35.71,139.45
19:04:15.830000,36.7627,140.6833,4.5,us60003sh4,2019-05-26,86.09937521846008,172.19875043692016,161.0437110629617,TO536,35.71,139.45
22:48:53.475000,34.982,140.24,4.5,us60003t4q,2019-05-19,86.09937521846008,172.19875043692016,108.07664862408994,TO536,35.71,139.45
23:48:42.779000,31.7772,131.8483,6.2,us70003j46,2019-05-09,463.446919736288,926.893839472576,828.1078818077408,TO536,35.71,139.45
15:43:46.066000,36.5396,140.7863,4.5,us70003emf,2019-04-30,86.09937521846008,172.19875043692016,151.47276484028652,TO536,35.71,139.45
08:18:21.380000,40.4096,143.2985,6.0,us700034d3,2019-04-11,380.1893963205613,760.3787926411226,621.280538506283,TO536,35.71,139.45
09:56:52.723000,30.4095,138.6839,5.9,us2000kans,2019-04-05,344.3499307633384,688.6998615266768,592.1872533290002,TO536,35.71,139.45
08:23:14.439000,34.728,140.3313,4.7,us2000kan9,2019-04-05,104.9542428652322,209.9084857304644,135.30399558108806,TO536,35.71,139.45
08:47:29.986000,36.4251,141.0448,4.6,us2000k704,2019-03-29,95.06047936562808,190.12095873125617,164.12208428156788,TO536,35.71,139.45
17:10:52.490000,36.8322,142.3585,5.7,us1000jd8k,2019-03-10,282.48799749157075,564.9759949831415,289.47236168003906,TO536,35.71,139.45
14:17:25.710000,35.5184,141.0626,4.5,us1000j8pb,2019-02-28,86.09937521846008,172.19875043692016,147.6395269541503,TO536,35.71,139.45
12:04:12.260000,36.4612,137.7487,4.6,us2000jjyw,2019-02-19,95.06047936562808,190.12095873125617,174.42947517858508,TO536,35.71,139.45
16:52:45.170000,35.4678,141.3404,4.7,us2000jnag,2019-02-05,104.9542428652322,209.9084857304644,173.41740087257838,TO536,35.71,139.45
01:01:15.270000,37.1023,141.2681,4.8,us2000jckw,2019-02-03,115.87773561551262,231.75547123102524,224.6360281099785,TO536,35.71,139.45
19:10:12.770000,35.5563,141.106,5.0,us2000jcgs,2019-02-02,141.2537544622754,282.5075089245508,150.9639245468401,TO536,35.71,139.45
12:14:45.500000,37.2822,141.3582,4.9,us2000j3ik,2019-01-13,127.93813041575251,255.87626083150502,244.25694543797104,TO536,35.71,139.45
12:39:30.950000,30.5872,131.0441,6.3,us2000j1d4,2019-01-08,511.6818355403079,1023.3636710806157,967.7638795287564,TO536,35.71,139.45
21:02:19.900000,34.301,141.595,5.5,usp000bkfh,2002-12-10,231.73946499684772,463.47892999369554,250.53125889844048,TO535,35.71,139.45
15:50:42.190000,38.729,142.186,5.4,usp000bk3m,2002-12-04,209.89398836235245,419.7879767247049,413.7490497557242,TO535,35.71,139.45
04:53:53.540000,47.824,146.209,7.3,usp000bhv1,2002-11-17,1377.2094688939455,2754.418937787891,1456.7268984499576,TO535,35.71,139.45
18:46:58.940000,35.508,140.92600000000004,4.5,usp000bfra,2002-10-31,86.09937521846008,172.19875043692016,135.59900786659256,TO535,35.71,139.45
04:04:36.140000,35.69300000000001,140.69299999999998,4.7,usp000benq,2002-10-16,104.9542428652322,209.9084857304644,112.50934866210407,TO535,35.71,139.45
14:12:43.750000,41.174,142.249,6.1,usp000behq,2002-10-14,419.7589839910073,839.5179679820146,653.8018721553352,TO535,35.71,139.45
10:59:33.710000,37.753,142.621,5.5,usp000bec2,2002-10-12,231.73946499684772,463.47892999369554,362.7651315305024,TO535,35.71,139.45
10:59:32.020000,30.986,141.966,6.3,usp000ba91,2002-08-20,511.6818355403079,1023.3636710806157,573.8400039371413,TO535,35.71,139.45
23:11:39.130000,29.28,138.97,6.3,usp000b96v,2002-08-02,511.6818355403079,1023.3636710806157,714.4835769722057,TO535,35.71,139.45
20:05:31.880000,37.251,142.216,5.7,usp000b8nd,2002-07-23,282.48799749157075,564.9759949831415,301.1106607574212,TO535,35.71,139.45
22:23:01.070000,36.084,141.672,4.9,usp000b6tj,2002-06-23,127.93813041575251,255.87626083150502,204.8460556852087,TO535,35.71,139.45
09:16:27.900000,36.125,141.71,5.3,usp000b6fz,2002-06-19,190.10782799233002,380.21565598465986,209.1092372376329,TO535,35.71,139.45
00:32:59.290000,34.222,139.244,4.7,usp000b535,2002-05-28,104.9542428652322,209.9084857304644,166.14709139920876,TO535,35.71,139.45
00:24:31.890000,34.233000000000004,139.351,4.7,usp000b534,2002-05-28,104.9542428652322,209.9084857304644,164.10766916151732,TO535,35.71,139.45
01:29:35.440000,39.225,140.995,5.4,usp000b45a,2002-05-12,209.89398836235245,419.7879767247049,413.3468192548408,TO535,35.71,139.45
07:54:01.530000,37.015,138.7,4.6,usp000b2ag,2002-04-13,95.06047936562808,190.12095873125617,159.68839220691444,TO535,35.71,139.45
06:52:50.490000,24.279,122.179,7.1,usp000b1e2,2002-03-31,1129.7959146727976,2259.591829345595,2087.87042025286,TO535,35.71,139.45
01:37:46.140000,34.561,140.637,4.5,usp000b17n,2002-03-28,86.09937521846008,172.19875043692016,167.1865454323455,TO535,35.71,139.45
04:00:18.600000,30.512,141.96200000000005,5.9,usp000b0p8,2002-03-20,344.3499307633384,688.6998615266768,622.2760619701011,TO535,35.71,139.45
01:46:20.670000,30.599,141.566,5.8,usp000b02z,2002-03-11,311.8889584093935,623.777916818787,600.1867103380663,TO535,35.71,139.45
13:14:01.900000,36.37,140.64600000000002,4.6,usp000az5k,2002-02-25,95.06047936562808,190.12095873125617,130.30526781519615,TO535,35.71,139.45
07:46:05.660000,34.548,139.638,4.6,usp000awps,2002-01-18,95.06047936562808,190.12095873125617,130.0494143647201,TO535,35.71,139.45
12:59:47.190000,35.802,140.566,4.6,usp000awhy,2002-01-15,95.06047936562808,190.12095873125617,101.44602979510991,TO535,35.71,139.45
15:41:01.820000,34.126,139.45600000000002,4.9,usp000aw44,2002-01-09,127.93813041575251,255.87626083150502,175.72838774034545,TO535,35.71,139.45
12:53:45.630000,35.588,140.696,4.6,usp000a52e,2000-11-27,95.06047936562808,190.12095873125617,113.64786699224209,TO535,35.71,139.45
09:31:43.170000,37.556,141.40200000000004,5.3,usp000a3tj,2000-11-16,190.10782799233002,380.21565598465986,269.1380462397768,TO535,35.71,139.45
04:54:56.740000,-3.98,152.16899999999995,8.0,usp000a3qq,2000-11-16,2754.2287033381667,5508.457406676333,4589.594676241875,TO535,35.71,139.45
01:53:26.900000,36.275,142.256,5.2,usp000a2yx,2000-11-05,172.18685749860077,344.37371499720155,260.6631281194785,TO535,35.71,139.45
19:20:36.130000,34.343,139.187,5.0,usp000a2r0,2000-10-30,141.2537544622754,282.5075089245508,153.54368190177377,TO535,35.71,139.45
16:42:51.710000,34.3,136.214,5.5,usp000a2qv,2000-10-30,231.73946499684772,463.47892999369554,334.2248587411512,TO535,35.71,139.45
11:19:39.310000,34.006,140.434,4.9,usp000a1rp,2000-10-14,127.93813041575251,255.87626083150502,209.3581013512424,TO535,35.71,139.45
01:31:27.090000,35.455,140.95,4.7,usp000a1n4,2000-10-12,104.9542428652322,209.9084857304644,138.86590571632237,TO535,35.71,139.45
04:13:30.490000,40.282,143.124,6.3,usp000a166,2000-10-03,511.6818355403079,1023.3636710806157,601.2538811919484,TO535,35.71,139.45
02:59:01.610000,33.945,139.385,4.7,usp000a163,2000-10-03,104.9542428652322,209.9084857304644,195.89484812896995,TO535,35.71,139.45
22:43:24.770000,35.811,140.83700000000005,4.8,usp000a0my,2000-09-21,115.87773561551262,231.75547123102524,125.93258618201523,TO535,35.71,139.45
14:42:54.410000,36.607,140.964,4.8,usp000a0a1,2000-09-15,115.87773561551262,231.75547123102524,168.71624086567806,TO535,35.71,139.45
01:37:49.570000,34.051,139.34799999999998,4.8,usp0009zcn,2000-08-30,115.87773561551262,231.75547123102524,184.28286728382838,TO535,35.71,139.45
03:08:26.670000,34.298,139.166,4.8,usp0009zb2,2000-08-29,115.87773561551262,231.75547123102524,158.77866604967494,TO535,35.71,139.45
00:45:05.950000,33.899,139.408,5.0,usp0009z7f,2000-08-27,141.2537544622754,282.5075089245508,200.94371346706745,TO535,35.71,139.45
21:21:22.030000,34.272,139.135,4.6,usp0009yzr,2000-08-22,95.06047936562808,190.12095873125617,162.10346893097636,TO535,35.71,139.45
15:47:55.150000,34.038000000000004,139.269,4.6,usp0009yue,2000-08-20,95.06047936562808,190.12095873125617,186.22542893344388,TO535,35.71,139.45
07:24:08.410000,34.206,139.275,4.8,usp0009ytu,2000-08-20,115.87773561551262,231.75547123102524,167.61721209380474,TO535,35.71,139.45
20:46:22.350000,34.199,139.096,4.8,usp0009yt5,2000-08-19,115.87773561551262,231.75547123102524,170.71948136717614,TO535,35.71,139.45
03:49:11.520000,34.231,139.155,4.9,usp0009yq1,2000-08-18,127.93813041575251,255.87626083150502,166.27689202041213,TO535,35.71,139.45
02:08:40.810000,34.232,139.129,5.0,usp0009ypq,2000-08-18,141.2537544622754,282.5075089245508,166.5687610869824,TO535,35.71,139.45
02:00:43.070000,34.117,139.22799999999998,5.1,usp0009yk2,2000-08-16,155.95525028269526,311.9105005653905,177.88629948165402,TO535,35.71,139.45
22:00:36.530000,34.264,139.07,4.9,usp0009yjq,2000-08-15,127.93813041575251,255.87626083150502,164.12824634489553,TO535,35.71,139.45
21:46:45.800000,34.056,139.329,4.6,usp0009yjm,2000-08-15,95.06047936562808,190.12095873125617,183.82527093152504,TO535,35.71,139.45
20:27:46.980000,34.108000000000004,139.409,4.6,usp0009yj7,2000-08-15,95.06047936562808,190.12095873125617,177.76366131679202,TO535,35.71,139.45
20:25:42.900000,34.277,139.16899999999998,4.9,usp0009yj6,2000-08-15,127.93813041575251,255.87626083150502,161.0340099652601,TO535,35.71,139.45
19:39:49.850000,34.159,139.247,4.7,usp0009yhv,2000-08-15,104.9542428652322,209.9084857304644,173.0634771443913,TO535,35.71,139.45
19:24:44.290000,34.422,139.07,4.7,usp0009yhs,2000-08-15,104.9542428652322,209.9084857304644,147.0364643749981,TO535,35.71,139.45
19:23:56.190000,34.104,139.364,4.6,usp0009yhr,2000-08-15,95.06047936562808,190.12095873125617,178.34111805730046,TO535,35.71,139.45
19:08:40.790000,34.09,139.504,4.7,usp0009yhp,2000-08-15,104.9542428652322,209.9084857304644,179.7885556966806,TO535,35.71,139.45
19:03:33.040000,34.126,139.194,4.6,usp0009yhn,2000-08-15,95.06047936562808,190.12095873125617,177.27750796841067,TO535,35.71,139.45
18:32:14.740000,33.96,139.46,4.7,usp0009yhe,2000-08-15,104.9542428652322,209.9084857304644,194.1429320961141,TO535,35.71,139.45
18:17:54.390000,33.975,139.244,4.7,usp0009yhb,2000-08-15,104.9542428652322,209.9084857304644,193.3967562559946,TO535,35.71,139.45
18:04:01.650000,34.168,139.403,4.5,usp0009yh8,2000-08-15,86.09937521846008,172.19875043692016,171.12254923316476,TO535,35.71,139.45
18:00:03.980000,34.069,139.379,4.9,usp0009yh4,2000-08-15,127.93813041575251,255.87626083150502,182.16584121892285,TO535,35.71,139.45
17:37:12.090000,34.113,139.195,5.2,usp0009yh1,2000-08-15,172.18685749860077,344.37371499720155,178.69531927753346,TO535,35.71,139.45
17:26:10.790000,34.103,139.326,4.9,usp0009ygz,2000-08-15,127.93813041575251,255.87626083150502,178.63856163825227,TO535,35.71,139.45
17:07:20.900000,34.169000000000004,139.145,4.7,usp0009ygx,2000-08-15,104.9542428652322,209.9084857304644,173.21317913641394,TO535,35.71,139.45
16:43:39.860000,34.032,139.356,4.7,usp0009ygu,2000-08-15,104.9542428652322,209.9084857304644,186.3526304606495,TO535,35.71,139.45
15:02:58.970000,34.175,139.124,5.2,usp0009ygh,2000-08-15,172.18685749860077,344.37371499720155,172.87624299361985,TO535,35.71,139.45
14:02:33.300000,34.166,139.047,4.6,usp0009ygb,2000-08-15,95.06047936562808,190.12095873125617,175.20194993332234,TO535,35.71,139.45
13:47:03.030000,34.132,139.217,4.9,usp0009yga,2000-08-15,127.93813041575251,255.87626083150502,176.3516819339603,TO535,35.71,139.45
18:39:31.240000,34.073,139.22,4.9,usp0009yes,2000-08-14,127.93813041575251,255.87626083150502,182.81919646581574,TO535,35.71,139.45
19:29:25.260000,34.207,139.144,4.7,usp0009y4m,2000-08-08,104.9542428652322,209.9084857304644,169.0682744092301,TO535,35.71,139.45
11:55:55.300000,34.177,139.234,4.6,usp0009y0b,2000-08-06,95.06047936562808,190.12095873125617,171.21101129105983,TO535,35.71,139.45
18:26:13.640000,34.255,139.185,4.6,usp0009xz0,2000-08-05,95.06047936562808,190.12095873125617,163.2213108126777,TO535,35.71,139.45
06:03:32.950000,34.325,138.92700000000002,4.5,usp0009xy2,2000-08-05,86.09937521846008,172.19875043692016,160.89595070093418,TO535,35.71,139.45
04:15:35.820000,34.142,139.101,4.9,usp0009xxz,2000-08-05,127.93813041575251,255.87626083150502,176.85094228693694,TO535,35.71,139.45
23:55:15.570000,34.119,139.205,4.8,usp0009xxf,2000-08-04,115.87773561551262,231.75547123102524,177.91808310225312,TO535,35.71,139.45
21:13:02.710000,48.786,142.246,6.8,usp0009xws,2000-08-04,839.4599865193973,1678.9199730387945,1470.4028835605927,TO535,35.71,139.45
07:17:56.590000,34.308,139.143,4.8,usp0009xvx,2000-08-04,115.87773561551262,231.75547123102524,158.04278007602667,TO535,35.71,139.45
19:23:38.860000,34.123000000000005,139.095,5.1,usp0009xuk,2000-08-03,155.95525028269526,311.9105005653905,179.02354693260202,TO535,35.71,139.45
17:19:21.030000,34.175,139.191,4.6,usp0009xu2,2000-08-03,95.06047936562808,190.12095873125617,171.92775983756974,TO535,35.71,139.45
15:42:01.150000,34.306,139.12,4.5,usp0009xts,2000-08-03,86.09937521846008,172.19875043692016,158.64633091805175,TO535,35.71,139.45
14:26:26.340000,34.167,139.276,4.5,usp0009xtg,2000-08-03,86.09937521846008,172.19875043692016,171.91597709446094,TO535,35.71,139.45
12:21:57.350000,34.069,139.124,4.8,usp0009xt0,2000-08-03,115.87773561551262,231.75547123102524,184.47265969476544,TO535,35.71,139.45
12:18:24.120000,33.938,139.42,4.8,usp0009xsz,2000-08-03,115.87773561551262,231.75547123102524,196.60020335648682,TO535,35.71,139.45
12:17:19.730000,34.23,139.2,4.8,usp0009xsy,2000-08-03,115.87773561551262,231.75547123102524,165.77070581692337,TO535,35.71,139.45
12:09:55.500000,34.045,139.281,4.6,usp0009xsw,2000-08-03,95.06047936562808,190.12095873125617,185.3573344709696,TO535,35.71,139.45
12:07:24.490000,34.364000000000004,139.21200000000002,4.6,usp0009xsv,2000-08-03,95.06047936562808,190.12095873125617,150.89765833482682,TO535,35.71,139.45
12:06:34.990000,34.242,139.205,4.6,usp0009xsu,2000-08-03,95.06047936562808,190.12095873125617,164.3893934543583,TO535,35.71,139.45
11:46:04.770000,34.149,139.365,4.9,usp0009xsq,2000-08-03,127.93813041575251,255.87626083150502,173.35028408113274,TO535,35.71,139.45
11:39:42.730000,34.21,139.165,4.8,usp0009xsp,2000-08-03,115.87773561551262,231.75547123102524,168.43299593070006,TO535,35.71,139.45
11:27:04.140000,34.1,139.15200000000002,5.1,usp0009xsk,2000-08-03,155.95525028269526,311.9105005653905,180.67576416398398,TO535,35.71,139.45
10:53:10,33.98,139.207,4.7,usp0009xs1,2000-08-03,104.9542428652322,209.9084857304644,193.20464043252224,TO535,35.71,139.45
10:42:20.210000,34.019,139.287,4.6,usp0009xru,2000-08-03,95.06047936562808,190.12095873125617,188.18740800114927,TO535,35.71,139.45
10:23:53.080000,34.274,139.22,4.6,usp0009xrj,2000-08-03,95.06047936562808,190.12095873125617,160.68821548458598,TO535,35.71,139.45
10:11:42.160000,34.121,139.205,4.7,usp0009xrg,2000-08-03,104.9542428652322,209.9084857304644,177.69796576998212,TO535,35.71,139.45
10:07:46.710000,34.189,139.141,4.6,usp0009xrd,2000-08-03,95.06047936562808,190.12095873125617,171.0832754932701,TO535,35.71,139.45
09:58:55.780000,34.135,139.325,4.6,usp0009xr8,2000-08-03,95.06047936562808,190.12095873125617,175.1020654817718,TO535,35.71,139.45
09:19:03.130000,34.083,139.257,4.6,usp0009xqu,2000-08-03,95.06047936562808,190.12095873125617,181.35713956574475,TO535,35.71,139.45
09:04:44.680000,34.071,139.11,4.9,usp0009xqr,2000-08-03,127.93813041575251,255.87626083150502,184.4649317048204,TO535,35.71,139.45
08:33:11.710000,34.07,139.251,4.8,usp0009xq6,2000-08-03,115.87773561551262,231.75547123102524,182.8462376700333,TO535,35.71,139.45
08:23:57.620000,34.111,139.231,4.8,usp0009xq3,2000-08-03,115.87773561551262,231.75547123102524,178.51666331948616,TO535,35.71,139.45
08:00:18.540000,34.245,139.264,4.9,usp0009xpw,2000-08-03,127.93813041575251,255.87626083150502,163.41227462452846,TO535,35.71,139.45
07:59:16.790000,34.007,139.467,4.6,usp0009xpv,2000-08-03,95.06047936562808,190.12095873125617,188.93383402425414,TO535,35.71,139.45
22:28:30.220000,34.224000000000004,139.225,4.5,usp0009xnz,2000-08-02,86.09937521846008,172.19875043692016,166.13229347145162,TO535,35.71,139.45
21:14:30.750000,34.124,139.38299999999998,4.8,usp0009xnr,2000-08-02,115.87773561551262,231.75547123102524,176.05585420464473,TO535,35.71,139.45
10:43:55.670000,34.266,139.061,4.8,usp0009xmz,2000-08-02,115.87773561551262,231.75547123102524,164.0871947752974,TO535,35.71,139.45
21:18:28.610000,34.472,139.156,4.6,usp0009xkq,2000-08-01,95.06047936562808,190.12095873125617,139.93825810253105,TO535,35.71,139.45
23:53:22.420000,34.204,139.055,4.5,usp0009xga,2000-07-30,86.09937521846008,172.19875043692016,170.92567443396618,TO535,35.71,139.45
13:16:08.540000,34.119,139.247,5.0,usp0009xf9,2000-07-30,141.2537544622754,282.5075089245508,177.47602534913426,TO535,35.71,139.45
13:14:00.060000,34.043,139.386,4.7,usp0009xf8,2000-07-30,104.9542428652322,209.9084857304644,185.02674249467742,TO535,35.71,139.45
12:51:26.850000,33.653,139.274,4.8,usp0009xf6,2000-07-30,115.87773561551262,231.75547123102524,228.7620107931054,TO535,35.71,139.45
15:16:17.770000,34.091,139.149,4.9,usp0009xd5,2000-07-29,127.93813041575251,255.87626083150502,181.7042625273317,TO535,35.71,139.45
22:17:55.460000,34.139,139.138,4.7,usp0009xbz,2000-07-28,104.9542428652322,209.9084857304644,176.60130701242906,TO535,35.71,139.45
16:48:02.140000,34.079,139.24,4.6,usp0009xb6,2000-07-28,95.06047936562808,190.12095873125617,181.9561082015457,TO535,35.71,139.45
04:38:56.490000,33.935,139.102,4.8,usp0009xad,2000-07-28,115.87773561551262,231.75547123102524,199.47036767447926,TO535,35.71,139.45
06:07:31.890000,34.417,139.145,4.8,usp0009x8x,2000-07-27,115.87773561551262,231.75547123102524,146.12044868033524,TO535,35.71,139.45
02:15:16.240000,34.184,139.31799999999998,4.7,usp0009x8f,2000-07-27,104.9542428652322,209.9084857304644,169.72266894127642,TO535,35.71,139.45
10:09:50.290000,34.116,139.187,5.2,usp0009x6y,2000-07-26,172.18685749860077,344.37371499720155,178.46230832878965,TO535,35.71,139.45
18:57:05.900000,34.05,139.344,4.6,usp0009x5x,2000-07-25,95.06047936562808,190.12095873125617,184.41250284281026,TO535,35.71,139.45
18:36:44.680000,34.088,139.31,5.2,usp0009x5u,2000-07-25,172.18685749860077,344.37371499720155,180.3969819247253,TO535,35.71,139.45
08:10:15.890000,34.181999999999995,139.338,5.0,usp0009x4z,2000-07-25,141.2537544622754,282.5075089245508,169.8241388353059,TO535,35.71,139.45
07:12:50.480000,34.218,139.27700000000002,5.1,usp0009x4w,2000-07-25,155.95525028269526,311.9105005653905,166.27464720395986,TO535,35.71,139.45
09:10:32.870000,34.106,139.454,4.7,usp0009x37,2000-07-24,104.9542428652322,209.9084857304644,177.9463976510854,TO535,35.71,139.45
09:03:54.710000,34.119,139.327,5.1,usp0009x35,2000-07-24,155.95525028269526,311.9105005653905,176.86148195441714,TO535,35.71,139.45
09:03:34.270000,34.063,138.936,4.6,usp0009x34,2000-07-24,95.06047936562808,190.12095873125617,188.65955491146764,TO535,35.71,139.45
08:44:14.280000,34.236999999999995,139.145,4.9,usp0009x33,2000-07-24,127.93813041575251,255.87626083150502,165.7709614778217,TO535,35.71,139.45
22:22:18.850000,34.329,139.31,4.5,usp0009x25,2000-07-23,86.09937521846008,172.19875043692016,153.74126463874532,TO535,35.71,139.45
21:36:29.570000,34.063,139.463,4.6,usp0009x1u,2000-07-23,95.06047936562808,190.12095873125617,182.71961440932841,TO535,35.71,139.45
20:53:40.170000,34.311,139.10399999999998,4.6,usp0009x1p,2000-07-23,95.06047936562808,190.12095873125617,158.38633276960866,TO535,35.71,139.45
20:53:25.100000,33.95,139.26,4.8,usp0009x1n,2000-07-23,115.87773561551262,231.75547123102524,196.02189923351398,TO535,35.71,139.45
20:07:12.790000,34.403,139.08700000000002,4.7,usp0009x1d,2000-07-23,104.9542428652322,209.9084857304644,148.73357472700926,TO535,35.71,139.45
19:13:27.140000,34.169000000000004,139.39,4.5,usp0009x17,2000-07-23,86.09937521846008,172.19875043692016,171.04559180617497,TO535,35.71,139.45
19:11:22.030000,34.088,139.328,4.6,usp0009x16,2000-07-23,95.06047936562808,190.12095873125617,180.2877703291796,TO535,35.71,139.45
19:04:12.690000,34.088,139.204,4.9,usp0009x15,2000-07-23,127.93813041575251,255.87626083150502,181.3417402852367,TO535,35.71,139.45
19:00:07.800000,34.158,139.237,4.8,usp0009x14,2000-07-23,115.87773561551262,231.75547123102524,173.27398696698467,TO535,35.71,139.45
17:13:33.530000,34.079,139.183,5.1,usp0009x0y,2000-07-23,155.95525028269526,311.9105005653905,182.57915794452632,TO535,35.71,139.45
03:58:00.690000,34.188,139.259,4.8,usp0009wzy,2000-07-23,115.87773561551262,231.75547123102524,169.74901419925027,TO535,35.71,139.45
03:56:15.360000,34.181999999999995,139.322,4.6,usp0009wzx,2000-07-23,95.06047936562808,190.12095873125617,169.91843991946251,TO535,35.71,139.45
03:02:00.230000,34.172,139.319,4.6,usp0009wzt,2000-07-23,95.06047936562808,190.12095873125617,171.04408529940366,TO535,35.71,139.45
02:10:51.430000,34.103,139.09,4.6,usp0009wzr,2000-07-23,95.06047936562808,190.12095873125617,181.28881350913326,TO535,35.71,139.45
01:33:15.720000,34.205,139.29399999999998,4.6,usp0009wzn,2000-07-23,95.06047936562808,190.12095873125617,167.57119587177937,TO535,35.71,139.45
11:27:29.870000,34.349000000000004,138.929,4.6,usp0009wym,2000-07-22,95.06047936562808,190.12095873125617,158.2985023906599,TO535,35.71,139.45
07:55:57.170000,34.184,139.14600000000002,4.8,usp0009wx0,2000-07-21,115.87773561551262,231.75547123102524,171.5559565874175,TO535,35.71,139.45
14:23:49.460000,34.169000000000004,139.205,4.8,usp0009wve,2000-07-20,115.87773561551262,231.75547123102524,172.41645967228308,TO535,35.71,139.45
03:29:51.980000,34.07,139.312,4.7,usp0009wue,2000-07-20,104.9542428652322,209.9084857304644,182.37599899824917,TO535,35.71,139.45
03:07:03.510000,34.008,138.986,5.1,usp0009wua,2000-07-20,155.95525028269526,311.9105005653905,193.5243498182304,TO535,35.71,139.45
02:19:14.280000,33.942,139.00799999999998,4.7,usp0009wtx,2000-07-20,104.9542428652322,209.9084857304644,200.26108353770718,TO535,35.71,139.45
17:32:19.940000,34.174,139.129,5.2,usp0009wt0,2000-07-19,172.18685749860077,344.37371499720155,172.90750370580503,TO535,35.71,139.45
12:20:24.050000,34.129,139.351,4.6,usp0009wsm,2000-07-19,95.06047936562808,190.12095873125617,175.62786033846828,TO535,35.71,139.45
12:01:34.980000,34.218,139.125,4.6,usp0009wsj,2000-07-19,95.06047936562808,190.12095873125617,168.1622336027869,TO535,35.71,139.45
11:48:35.650000,34.239000000000004,139.115,4.7,usp0009wsh,2000-07-19,104.9542428652322,209.9084857304644,166.03498157628331,TO535,35.71,139.45
11:06:16.650000,34.169000000000004,139.202,4.8,usp0009wsa,2000-07-19,115.87773561551262,231.75547123102524,172.45224598608283,TO535,35.71,139.45
11:00:39.490000,34.242,139.132,5.0,usp0009ws9,2000-07-19,141.2537544622754,282.5075089245508,165.42830963530355,TO535,35.71,139.45
20:01:55.100000,35.88,140.644,4.6,usp0009wr3,2000-07-18,95.06047936562808,190.12095873125617,109.56841160268593,TO535,35.71,139.45
12:22:10.950000,34.055,139.19299999999998,4.7,usp0009wqr,2000-07-18,104.9542428652322,209.9084857304644,185.10000368229538,TO535,35.71,139.45
06:49:57.360000,34.342,139.101,4.5,usp0009wjf,2000-07-15,86.09937521846008,172.19875043692016,155.0729122499537,TO535,35.71,139.45
02:16:18.520000,34.077,139.29399999999998,4.8,usp0009wj3,2000-07-15,115.87773561551262,231.75547123102524,181.72303970691414,TO535,35.71,139.45
01:11:39.270000,34.302,139.151,4.6,usp0009whw,2000-07-15,95.06047936562808,190.12095873125617,158.5707197958647,TO535,35.71,139.45
23:03:13.820000,34.272,139.436,4.5,usp0009whn,2000-07-14,86.09937521846008,172.19875043692016,159.53745826734664,TO535,35.71,139.45
21:27:40.490000,34.067,139.168,4.7,usp0009whg,2000-07-14,104.9542428652322,209.9084857304644,184.085584094234,TO535,35.71,139.45
21:25:01.360000,34.208,139.703,4.5,usp0009whf,2000-07-14,86.09937521846008,172.19875043692016,168.22598992193267,TO535,35.71,139.45
21:12:51.920000,34.124,139.10399999999998,4.6,usp0009whc,2000-07-14,95.06047936562808,190.12095873125617,178.7671594365953,TO535,35.71,139.45
19:50:07.760000,34.088,139.365,4.8,usp0009wgz,2000-07-14,115.87773561551262,231.75547123102524,180.11026457393848,TO535,35.71,139.45
19:23:00.900000,34.082,139.053,4.8,usp0009wgs,2000-07-14,115.87773561551262,231.75547123102524,184.2168910305273,TO535,35.71,139.45
18:55:52.490000,34.045,139.246,5.2,usp0009weh,2000-07-13,172.18685749860077,344.37371499720155,185.65139574964942,TO535,35.71,139.45
23:44:32.510000,34.384,139.255,4.9,usp0009wcs,2000-07-12,127.93813041575251,255.87626083150502,148.18014815482158,TO535,35.71,139.45
